thisN,thisTrialN,thisRepN,probeMouse.x,probeMouse.y,probeMouse.leftButton,probeMouse.midButton,probeMouse.rightButton,probeMouse.time,probeMouse.mouseOnProbes,expBlk.thisRepN,expBlk.thisTrialN,expBlk.thisN,expBlk.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,loadExpVar.started,loadExpVar.stopped,blockInit.started,blockInit.stopped,trlInit.started,trlInit.stopped,TRIALID,Unnamed: 0,leftCategory,leftImagePath,rightCategory,rightImagePath,cuedItem,leftDistance,rightDistance,fixationCircle.started,fixationCircle.stopped,stim.started,stim.stopped,stimT,preCueRest.started,preCueRest.stopped,retrocue.started,retrocue.stopped,delayCode_2.started,delayCode_2.stopped,testingBlk.started,testingBlk.stopped,trials.probeMouse.x,trials.probeMouse.y,trials.probeMouse.leftButton,trials.probeMouse.midButton,trials.probeMouse.rightButton,trials.probeMouse.time,trials.probeMouse.mouseOnProbes,rspIndex,missingRsp,ITI.started,ITI.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,,,,0.08589480000000549,0.08633680000002641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616309,001,2025-06-30_11h01.10.561,KeoghRevisedRetrocueTask,2024.2.4,59.93173775070396,2025-06-30 11h01.14.433196 -0700,
0,0,0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.015, 0.04083333333333333, 0.07833333333333334, 0.09666666666666666, 0.11916666666666667, 0.1275, 0.13166666666666665, 0.13333333333333333, 0.13416666666666666, 0.13416666666666666, 0.13416666666666666, 0.13416666666666666, 0.13416666666666666, 0.13416666666666666, 0.13416666666666666, 0.13416666666666666, 0.13416666666666666, 0.135, 0.13666666666666666, 0.1375, 0.14083333333333334, 0.14333333333333334, 0.14416666666666667, 0.14833333333333334, 0.15, 0.15166666666666667, 0.1525, 0.1525, 0.15333333333333332, 0.15333333333333332, 0.15416666666666667, 0.155, 0.155, 0.15583333333333332, 0.15583333333333332, 0.15583333333333332, 0.15583333333333332, 0.15583333333333332, 0.15666666666666668, 0.15666666666666668, 0.15666666666666668, 0.15666666666666668, 0.15666666666666668, 0.15666666666666668, 0.15666666666666668, 0.15666666666666668, 0.15666666666666668, 0.15666666666666668]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.016666666666666666, -0.04416666666666667, -0.08333333333333333, -0.10166666666666667, -0.12666666666666668, -0.13833333333333334, -0.14416666666666667, -0.1475, -0.1475, -0.1475, -0.1475, -0.1475, -0.1475, -0.1475, -0.1475, -0.14583333333333334, -0.145, -0.145, -0.14333333333333334, -0.1425, -0.14083333333333334, -0.14, -0.14, -0.14, -0.14, -0.14, -0.14, -0.14, -0.14, -0.14, -0.14, -0.14, -0.14, -0.14, -0.14, -0.13916666666666666, -0.13916666666666666, -0.13916666666666666, -0.13916666666666666, -0.13916666666666666, -0.13916666666666666, -0.13916666666666666, -0.13916666666666666, -0.13916666666666666, -0.13916666666666666, -0.13916666666666666, -0.13916666666666666, -0.13916666666666666]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.018621399999801724, 0.03459559999987505, 0.05107729999986077, 0.0674048999999286, 0.08485839999980271, 0.10095879999994395, 0.11809779999998682, 0.1344323999999233, 0.1510142999998152, 0.16765879999979916, 0.18441459999985454, 0.20109869999987495, 0.21795669999983147, 0.23469209999984741, 0.2515062999998463, 0.26834039999994275, 0.2845637999998871, 0.30185489999985293, 0.3181433999998262, 0.3346973000000162, 0.35138849999998456, 0.36804849999998623, 0.3848908999998457, 0.4018685999999434, 0.4185467999998309, 0.43520079999984773, 0.4527808999998797, 0.46885759999986476, 0.4853891999998723, 0.5019574999998895, 0.5190244999998868, 0.5365826999998262, 0.5518062999999529, 0.568507899999986, 0.5852743999998893, 0.6019992999999886, 0.6186873999999989, 0.6351779999999962, 0.6522245999999541, 0.6690102999998544, 0.6855860999999095, 0.7024626999998418, 0.7201814000000013, 0.7356244000000061, 0.7524312999998983, 0.7692617000000155, 0.7862387999998646, 0.8037586999998894, 0.8193437999998423, 0.8364008999999442, 0.8522528999999395, 0.8693073999997978, 0.8855693999998948, 0.9034462999998141, 0.9198375999999371, 0.9357092999998713, 0.9529089999998632, 0.9691906999998992, 0.9871038999999655, 1.0025620999999774, 1.019466199999897, 1.0358354999998483, 1.0525658999999905, 1.0703391999998075, 1.0867146999999022, 1.1027447999999822, 1.1199179999998705, 1.1361400999999205, 1.1529504000000088, 1.1701258999999027, 1.1864161999999396, 1.2042638999998871]","[True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]",0,0,0,0,0,0,0,0,0.0968119999999999,,,,0.08659480000005715,0.08680200000003424,0.08761939999999413,0.08783659999994597,"('616309', 0, 0)",0,cube,stimuli\cubes_resized\near_center_five.jpg,cube,stimuli\cubes_resized\middle_right_five.jpg,right,near,middle,0.09694160000003649,0.5881659000001491,0.6128740000001471,3.6100437000000056,3,3.614747399999942,4.1105242000001,4.115208100000018,4.611061400000153,6.6176788000000215,6.618145300000151,6.626901099999941,7.827703700000029,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.015, 0.04083333333333333, 0.07833333333333334, 0.09666666666666666, 0.11916666666666667, 0.1275, 0.13166666666666665, 0.13333333333333333, 0.13416666666666666, 0.13416666666666666, 0.13416666666666666, 0.13416666666666666, 0.13416666666666666, 0.13416666666666666, 0.13416666666666666, 0.13416666666666666, 0.13416666666666666, 0.135, 0.13666666666666666, 0.1375, 0.14083333333333334, 0.14333333333333334, 0.14416666666666667, 0.14833333333333334, 0.15, 0.15166666666666667, 0.1525, 0.1525, 0.15333333333333332, 0.15333333333333332, 0.15416666666666667, 0.155, 0.155, 0.15583333333333332, 0.15583333333333332, 0.15583333333333332, 0.15583333333333332, 0.15583333333333332, 0.15666666666666668, 0.15666666666666668, 0.15666666666666668, 0.15666666666666668, 0.15666666666666668, 0.15666666666666668, 0.15666666666666668, 0.15666666666666668, 0.15666666666666668, 0.15666666666666668]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.016666666666666666, -0.04416666666666667, -0.08333333333333333, -0.10166666666666667, -0.12666666666666668, -0.13833333333333334, -0.14416666666666667, -0.1475, -0.1475, -0.1475, -0.1475, -0.1475, -0.1475, -0.1475, -0.1475, -0.14583333333333334, -0.145, -0.145, -0.14333333333333334, -0.1425, -0.14083333333333334, -0.14, -0.14, -0.14, -0.14, -0.14, -0.14, -0.14, -0.14, -0.14, -0.14, -0.14, -0.14, -0.14, -0.14, -0.13916666666666666, -0.13916666666666666, -0.13916666666666666, -0.13916666666666666, -0.13916666666666666, -0.13916666666666666, -0.13916666666666666, -0.13916666666666666, -0.13916666666666666, -0.13916666666666666, -0.13916666666666666, -0.13916666666666666, -0.13916666666666666]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.018621399999801724, 0.03459559999987505, 0.05107729999986077, 0.0674048999999286, 0.08485839999980271, 0.10095879999994395, 0.11809779999998682, 0.1344323999999233, 0.1510142999998152, 0.16765879999979916, 0.18441459999985454, 0.20109869999987495, 0.21795669999983147, 0.23469209999984741, 0.2515062999998463, 0.26834039999994275, 0.2845637999998871, 0.30185489999985293, 0.3181433999998262, 0.3346973000000162, 0.35138849999998456, 0.36804849999998623, 0.3848908999998457, 0.4018685999999434, 0.4185467999998309, 0.43520079999984773, 0.4527808999998797, 0.46885759999986476, 0.4853891999998723, 0.5019574999998895, 0.5190244999998868, 0.5365826999998262, 0.5518062999999529, 0.568507899999986, 0.5852743999998893, 0.6019992999999886, 0.6186873999999989, 0.6351779999999962, 0.6522245999999541, 0.6690102999998544, 0.6855860999999095, 0.7024626999998418, 0.7201814000000013, 0.7356244000000061, 0.7524312999998983, 0.7692617000000155, 0.7862387999998646, 0.8037586999998894, 0.8193437999998423, 0.8364008999999442, 0.8522528999999395, 0.8693073999997978, 0.8855693999998948, 0.9034462999998141, 0.9198375999999371, 0.9357092999998713, 0.9529089999998632, 0.9691906999998992, 0.9871038999999655, 1.0025620999999774, 1.019466199999897, 1.0358354999998483, 1.0525658999999905, 1.0703391999998075, 1.0867146999999022, 1.1027447999999822, 1.1199179999998705, 1.1361400999999205, 1.1529504000000088, 1.1701258999999027, 1.1864161999999396, 1.2042638999998871]","[True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]",1,True,7.844226299999946,7.844403100000136,616309,001,2025-06-30_11h01.10.561,KeoghRevisedRetrocueTask,2024.2.4,59.93173775070396,2025-06-30 11h01.14.433196 -0700,
1,0,1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.009166666666666667, -0.015833333333333335, -0.016666666666666666, -0.018333333333333333, -0.0175, -0.015833333333333335, -0.013333333333333334, -0.01, -0.008333333333333333, -0.006666666666666667, -0.005833333333333334, -0.005833333333333334, -0.005833333333333334, -0.005833333333333334, -0.005, -0.005, -0.004166666666666667, -0.0033333333333333335, -0.0033333333333333335, -0.0033333333333333335, -0.0025, -0.0025, -0.0025, -0.0025, -0.0025, -0.0025, -0.0025, -0.0025, -0.0025, -0.0016666666666666668, -0.0016666666666666668, -0.0016666666666666668, -0.0016666666666666668, -0.0016666666666666668, -0.0016666666666666668, -0.0016666666666666668, -0.0016666666666666668, -0.0016666666666666668, -0.0016666666666666668, -0.0016666666666666668, -0.0016666666666666668, -0.0016666666666666668, -0.0016666666666666668, -0.0016666666666666668, -0.0016666666666666668, -0.0016666666666666668]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.014166666666666666, -0.03166666666666667, -0.0375, -0.04666666666666667, -0.056666666666666664, -0.065, -0.07416666666666667, -0.07916666666666666, -0.08416666666666667, -0.08833333333333333, -0.09, -0.09166666666666666, -0.09166666666666666, -0.09166666666666666, -0.09166666666666666, -0.09166666666666666, -0.09166666666666666, -0.09166666666666666, -0.09166666666666666, -0.09166666666666666, -0.09166666666666666, -0.09166666666666666, -0.09166666666666666, -0.09166666666666666, -0.09166666666666666, -0.09166666666666666, -0.09166666666666666, -0.09166666666666666, -0.09166666666666666, -0.09166666666666666, -0.09166666666666666, -0.09166666666666666, -0.09166666666666666, -0.09166666666666666, -0.09166666666666666, -0.09166666666666666, -0.09166666666666666, -0.09166666666666666, -0.09166666666666666, -0.09166666666666666, -0.09166666666666666, -0.09166666666666666, -0.09166666666666666, -0.09166666666666666, -0.09166666666666666, -0.09166666666666666]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.01900049999994735, 0.03432879999991201, 0.051128699999935634, 0.06775689999994938, 0.08412960000009662, 0.10098010000001523, 0.11761470000010377, 0.13478650000001835, 0.15108899999995629, 0.16766929999994318, 0.18457390000003215, 0.2011918999999125, 0.2179854000000887, 0.234807900000078, 0.25140349999992395, 0.2678980999999112, 0.28454230000011194, 0.3013249000000542, 0.31805050000002666, 0.334558700000116, 0.35159169999997175, 0.3683700999999928, 0.38496490000011363, 0.4016673000000992, 0.4183035999999447, 0.43502590000002783, 0.45158459999993283, 0.4683758000001035, 0.48497130000009747, 0.5016419000000951, 0.5184664999999313, 0.5352331999999933, 0.5517875000000458, 0.5683410999999978, 0.5855521000000863, 0.6027352999999493, 0.6185060000000249, 0.6359411000000819, 0.6526011000000835, 0.6689759999999296, 0.6864467000000332, 0.703452900000002, 0.7196512000000439, 0.7356841999999233, 0.7526316999999381, 0.7699245000001156, 0.7865222000000358, 0.8027787999999418, 0.8194088000000193, 0.8356593999999404, 0.852735500000108, 0.8693648000000849, 0.8858454000001075, 0.9023205000000871, 0.9194013999999697, 0.9357850999999755, 0.952534999999898, 0.969746799999939, 0.9861037999999098, 1.002907900000082, 1.0193994999999632, 1.0365725999999995, 1.052746900000102, 1.069780499999979, 1.086737200000016, 1.102763399999958, 1.1197621999999683, 1.1362122000000454, 1.1532412999999906, 1.1696964000000207, 1.1866612999999688, 1.2032575999999153, 1.220203500000025, 1.2363098999999238, 1.2540003999999954, 1.2701709000000392, 1.2863319000000502, 1.303141500000038, 1.3199718000000757, 1.3365347999999813, 1.353793499999938]","[True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]",0,0,0,0,1,0,1,0,7.858976299999995,,,,,,7.844894500000009,7.84519279999995,"('616309', 1, 0)",1,cube,stimuli\cubes_resized\far_center_three.jpg,cube,stimuli\cubes_resized\near_left_five.jpg,left,far,near,7.85905600000001,8.345784699999967,8.367718299999979,11.364873100000068,3,11.369285799999943,11.86544210000011,11.87025349999999,12.365974499999993,14.370926600000075,14.371448200000032,14.379543100000092,15.730499100000088,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.009166666666666667, -0.015833333333333335, -0.016666666666666666, -0.018333333333333333, -0.0175, -0.015833333333333335, -0.013333333333333334, -0.01, -0.008333333333333333, -0.006666666666666667, -0.005833333333333334, -0.005833333333333334, -0.005833333333333334, -0.005833333333333334, -0.005, -0.005, -0.004166666666666667, -0.0033333333333333335, -0.0033333333333333335, -0.0033333333333333335, -0.0025, -0.0025, -0.0025, -0.0025, -0.0025, -0.0025, -0.0025, -0.0025, -0.0025, -0.0016666666666666668, -0.0016666666666666668, -0.0016666666666666668, -0.0016666666666666668, -0.0016666666666666668, -0.0016666666666666668, -0.0016666666666666668, -0.0016666666666666668, -0.0016666666666666668, -0.0016666666666666668, -0.0016666666666666668, -0.0016666666666666668, -0.0016666666666666668, -0.0016666666666666668, -0.0016666666666666668, -0.0016666666666666668, -0.0016666666666666668]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.014166666666666666, -0.03166666666666667, -0.0375, -0.04666666666666667, -0.056666666666666664, -0.065, -0.07416666666666667, -0.07916666666666666, -0.08416666666666667, -0.08833333333333333, -0.09, -0.09166666666666666, -0.09166666666666666, -0.09166666666666666, -0.09166666666666666, -0.09166666666666666, -0.09166666666666666, -0.09166666666666666, -0.09166666666666666, -0.09166666666666666, -0.09166666666666666, -0.09166666666666666, -0.09166666666666666, -0.09166666666666666, -0.09166666666666666, -0.09166666666666666, -0.09166666666666666, -0.09166666666666666, -0.09166666666666666, -0.09166666666666666, -0.09166666666666666, -0.09166666666666666, -0.09166666666666666, -0.09166666666666666, -0.09166666666666666, -0.09166666666666666, -0.09166666666666666, -0.09166666666666666, -0.09166666666666666, -0.09166666666666666, -0.09166666666666666, -0.09166666666666666, -0.09166666666666666, -0.09166666666666666, -0.09166666666666666, -0.09166666666666666]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.01900049999994735, 0.03432879999991201, 0.051128699999935634, 0.06775689999994938, 0.08412960000009662, 0.10098010000001523, 0.11761470000010377, 0.13478650000001835, 0.15108899999995629, 0.16766929999994318, 0.18457390000003215, 0.2011918999999125, 0.2179854000000887, 0.234807900000078, 0.25140349999992395, 0.2678980999999112, 0.28454230000011194, 0.3013249000000542, 0.31805050000002666, 0.334558700000116, 0.35159169999997175, 0.3683700999999928, 0.38496490000011363, 0.4016673000000992, 0.4183035999999447, 0.43502590000002783, 0.45158459999993283, 0.4683758000001035, 0.48497130000009747, 0.5016419000000951, 0.5184664999999313, 0.5352331999999933, 0.5517875000000458, 0.5683410999999978, 0.5855521000000863, 0.6027352999999493, 0.6185060000000249, 0.6359411000000819, 0.6526011000000835, 0.6689759999999296, 0.6864467000000332, 0.703452900000002, 0.7196512000000439, 0.7356841999999233, 0.7526316999999381, 0.7699245000001156, 0.7865222000000358, 0.8027787999999418, 0.8194088000000193, 0.8356593999999404, 0.852735500000108, 0.8693648000000849, 0.8858454000001075, 0.9023205000000871, 0.9194013999999697, 0.9357850999999755, 0.952534999999898, 0.969746799999939, 0.9861037999999098, 1.002907900000082, 1.0193994999999632, 1.0365725999999995, 1.052746900000102, 1.069780499999979, 1.086737200000016, 1.102763399999958, 1.1197621999999683, 1.1362122000000454, 1.1532412999999906, 1.1696964000000207, 1.1866612999999688, 1.2032575999999153, 1.220203500000025, 1.2363098999999238, 1.2540003999999954, 1.2701709000000392, 1.2863319000000502, 1.303141500000038, 1.3199718000000757, 1.3365347999999813, 1.353793499999938]","[True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]",1,True,15.747142599999961,15.747278900000083,616309,001,2025-06-30_11h01.10.561,KeoghRevisedRetrocueTask,2024.2.4,59.93173775070396,2025-06-30 11h01.14.433196 -0700,
2,0,2,,,,,,,,,,,,2,0,2,0,15.762651199999937,,,,,,15.747595600000068,15.747716500000024,"('616309', 2, 0)",2,cube,stimuli\cubes_resized\middle_left_four.jpg,cube,stimuli\cubes_resized\far_left_two.jpg,left,middle,far,15.762717100000145,16.24804629999994,16.27045020000014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
