thisN,thisTrialN,thisRepN,probeMouse.x,probeMouse.y,probeMouse.leftButton,probeMouse.midButton,probeMouse.rightButton,probeMouse.time,probeMouse.mouseOnProbes,expBlk.thisRepN,expBlk.thisTrialN,expBlk.thisN,expBlk.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,loadExpVar.started,loadExpVar.stopped,blockInit.started,blockInit.stopped,trlInit.started,trlInit.stopped,fixationCircle.started,fixationCircle.stopped,stim.started,stim.stopped,stimT,preCueRest.started,preCueRest.stopped,retrocue.started,retrocue.stopped,delayCode_2.started,delayCode_2.stopped,testingBlk.started,testingBlk.stopped,trials.probeMouse.x,trials.probeMouse.y,trials.probeMouse.leftButton,trials.probeMouse.midButton,trials.probeMouse.rightButton,trials.probeMouse.time,trials.probeMouse.mouseOnProbes,rspIndex,missingRsp,ITI.started,ITI.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,,,,0.11985080013982952,0.12032990017905831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,063778,001,2025-06-25_15h52.51.102,KeoghRevisedRetrocueTask,2024.2.4,59.99577629312532,2025-06-25 15h52.56.135538 -0700,
0,0,0,"[0.0, 0.0008333333333333334, 0.0008333333333333334, 0.0016666666666666668, 0.0025, 0.0025, 0.0025, 0.0025, 0.0025, 0.0025, 0.0025, 0.0025, 0.0025, 0.0025, 0.0025, 0.0025, 0.0025, 0.0025, 0.0025, 0.0025, 0.0025, 0.0025, 0.0025, 0.0025, 0.0025, 0.0025, 0.0025, 0.0025, 0.0025, 0.0025, 0.006666666666666667, 0.011666666666666667, 0.018333333333333333, 0.020833333333333332, 0.023333333333333334, 0.024166666666666666, 0.025833333333333333, 0.025833333333333333, 0.025833333333333333, 0.025833333333333333, 0.021666666666666667, 0.021666666666666667, 0.021666666666666667, 0.021666666666666667, 0.021666666666666667, 0.021666666666666667, 0.021666666666666667, 0.021666666666666667, 0.021666666666666667, 0.021666666666666667, 0.021666666666666667, 0.021666666666666667, 0.021666666666666667, 0.021666666666666667, 0.021666666666666667, 0.021666666666666667, 0.021666666666666667, 0.021666666666666667, 0.021666666666666667, 0.021666666666666667, 0.021666666666666667]","[0.0016666666666666668, 0.0025, 0.0033333333333333335, 0.005, 0.005, 0.005833333333333334, 0.005833333333333334, 0.005833333333333334, 0.005833333333333334, 0.005833333333333334, 0.005833333333333334, 0.005833333333333334, 0.005833333333333334, 0.005833333333333334, 0.005833333333333334, 0.006666666666666667, 0.006666666666666667, 0.006666666666666667, 0.006666666666666667, 0.006666666666666667, 0.006666666666666667, 0.006666666666666667, 0.006666666666666667, 0.006666666666666667, 0.006666666666666667, 0.006666666666666667, 0.006666666666666667, 0.006666666666666667, 0.006666666666666667, 0.0075, 0.021666666666666667, 0.034166666666666665, 0.04833333333333333, 0.05333333333333334, 0.05416666666666667, 0.055, 0.055, 0.055, 0.055, 0.055, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.029983200132846832, 0.046698000049218535, 0.06425640010274947, 0.07986779999919236, 0.09737350000068545, 0.11306550004519522, 0.12980760005302727, 0.14623890002258122, 0.16262570000253618, 0.17943860008381307, 0.19598520011641085, 0.21293250005692244, 0.22933240002021194, 0.2460066000930965, 0.26356750004924834, 0.27914630016312003, 0.2958644002210349, 0.3130831001326442, 0.3290830000769347, 0.3459664999973029, 0.3625782001763582, 0.37926500011235476, 0.39654450002126396, 0.41262240009382367, 0.4295960001181811, 0.4457839000970125, 0.46324800001457334, 0.47934640012681484, 0.49650370003655553, 0.5144326000008732, 0.5300079002045095, 0.5466567000839859, 0.5631199001800269, 0.5796457000542432, 0.5965671001467854, 0.61292660003528, 0.6292324000969529, 0.6457668000366539, 0.6624362000729889, 0.6799031000118703, 0.6965466002002358, 0.7134145000018179, 0.7302233001682907, 0.7467711002100259, 0.7634356000926346, 0.7795045000966638, 0.7962350000161678, 0.8140285999979824, 0.8301213001832366, 0.8465098000597209, 0.8632669001817703, 0.8801414000336081, 0.8963994001969695, 0.9132486002054065, 0.9305568002164364, 0.9464898000005633, 0.9630735001992434, 0.980946000199765, 0.9968234000261873, 1.0130441000219434, 1.031276100082323]","[True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]",0,0,0,0,0,0,0,0,0.1269376000855118,,,,0.12055890006013215,0.12089130003005266,0.12135870009660721,0.12154250009916723,0.12701550009660423,0.6217010000254959,0.6322398001793772,3.629282700130716,3,3.633848800091073,4.130045800004154,4.134391400031745,4.6309527000412345,6.636554199969396,6.637282200157642,6.65488600009121,7.675011800136417,"[0.0, 0.0008333333333333334, 0.0008333333333333334, 0.0016666666666666668, 0.0025, 0.0025, 0.0025, 0.0025, 0.0025, 0.0025, 0.0025, 0.0025, 0.0025, 0.0025, 0.0025, 0.0025, 0.0025, 0.0025, 0.0025, 0.0025, 0.0025, 0.0025, 0.0025, 0.0025, 0.0025, 0.0025, 0.0025, 0.0025, 0.0025, 0.0025, 0.006666666666666667, 0.011666666666666667, 0.018333333333333333, 0.020833333333333332, 0.023333333333333334, 0.024166666666666666, 0.025833333333333333, 0.025833333333333333, 0.025833333333333333, 0.025833333333333333, 0.021666666666666667, 0.021666666666666667, 0.021666666666666667, 0.021666666666666667, 0.021666666666666667, 0.021666666666666667, 0.021666666666666667, 0.021666666666666667, 0.021666666666666667, 0.021666666666666667, 0.021666666666666667, 0.021666666666666667, 0.021666666666666667, 0.021666666666666667, 0.021666666666666667, 0.021666666666666667, 0.021666666666666667, 0.021666666666666667, 0.021666666666666667, 0.021666666666666667, 0.021666666666666667]","[0.0016666666666666668, 0.0025, 0.0033333333333333335, 0.005, 0.005, 0.005833333333333334, 0.005833333333333334, 0.005833333333333334, 0.005833333333333334, 0.005833333333333334, 0.005833333333333334, 0.005833333333333334, 0.005833333333333334, 0.005833333333333334, 0.005833333333333334, 0.006666666666666667, 0.006666666666666667, 0.006666666666666667, 0.006666666666666667, 0.006666666666666667, 0.006666666666666667, 0.006666666666666667, 0.006666666666666667, 0.006666666666666667, 0.006666666666666667, 0.006666666666666667, 0.006666666666666667, 0.006666666666666667, 0.006666666666666667, 0.0075, 0.021666666666666667, 0.034166666666666665, 0.04833333333333333, 0.05333333333333334, 0.05416666666666667, 0.055, 0.055, 0.055, 0.055, 0.055, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.029983200132846832, 0.046698000049218535, 0.06425640010274947, 0.07986779999919236, 0.09737350000068545, 0.11306550004519522, 0.12980760005302727, 0.14623890002258122, 0.16262570000253618, 0.17943860008381307, 0.19598520011641085, 0.21293250005692244, 0.22933240002021194, 0.2460066000930965, 0.26356750004924834, 0.27914630016312003, 0.2958644002210349, 0.3130831001326442, 0.3290830000769347, 0.3459664999973029, 0.3625782001763582, 0.37926500011235476, 0.39654450002126396, 0.41262240009382367, 0.4295960001181811, 0.4457839000970125, 0.46324800001457334, 0.47934640012681484, 0.49650370003655553, 0.5144326000008732, 0.5300079002045095, 0.5466567000839859, 0.5631199001800269, 0.5796457000542432, 0.5965671001467854, 0.61292660003528, 0.6292324000969529, 0.6457668000366539, 0.6624362000729889, 0.6799031000118703, 0.6965466002002358, 0.7134145000018179, 0.7302233001682907, 0.7467711002100259, 0.7634356000926346, 0.7795045000966638, 0.7962350000161678, 0.8140285999979824, 0.8301213001832366, 0.8465098000597209, 0.8632669001817703, 0.8801414000336081, 0.8963994001969695, 0.9132486002054065, 0.9305568002164364, 0.9464898000005633, 0.9630735001992434, 0.980946000199765, 0.9968234000261873, 1.0130441000219434, 1.031276100082323]","[True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]",1,True,7.69086019997485,7.691300100181252,063778,001,2025-06-25_15h52.51.102,KeoghRevisedRetrocueTask,2024.2.4,59.99577629312532,2025-06-25 15h52.56.135538 -0700,
1,0,1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.005, 0.008333333333333333, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.011666666666666667, 0.013333333333333334, 0.018333333333333333, 0.02, 0.020833333333333332, 0.020833333333333332, 0.020833333333333332, 0.020833333333333332, 0.020833333333333332, 0.020833333333333332, 0.020833333333333332, 0.020833333333333332, 0.020833333333333332, 0.020833333333333332, 0.020833333333333332, 0.020833333333333332, 0.020833333333333332, 0.020833333333333332, 0.020833333333333332, 0.020833333333333332, 0.020833333333333332, 0.020833333333333332, 0.020833333333333332, 0.020833333333333332, 0.020833333333333332, 0.020833333333333332, 0.020833333333333332, 0.020833333333333332, 0.020833333333333332, 0.020833333333333332, 0.020833333333333332, 0.020833333333333332, 0.020833333333333332, 0.020833333333333332, 0.020833333333333332]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.035, -0.060833333333333336, -0.06583333333333333, -0.06583333333333333, -0.06583333333333333, -0.06583333333333333, -0.06583333333333333, -0.06583333333333333, -0.06583333333333333, -0.06583333333333333, -0.06583333333333333, -0.06583333333333333, -0.06583333333333333, -0.06583333333333333, -0.06583333333333333, -0.06583333333333333, -0.06583333333333333, -0.06583333333333333, -0.06583333333333333, -0.06583333333333333, -0.06583333333333333, -0.0625, -0.055, -0.04666666666666667, -0.043333333333333335, -0.041666666666666664, -0.04083333333333333, -0.04083333333333333, -0.04083333333333333, -0.04083333333333333, -0.04083333333333333, -0.04083333333333333, -0.04083333333333333, -0.04083333333333333, -0.04083333333333333, -0.04083333333333333, -0.04083333333333333, -0.04083333333333333, -0.04083333333333333, -0.04083333333333333, -0.04083333333333333, -0.04083333333333333, -0.04083333333333333, -0.04083333333333333, -0.04083333333333333, -0.04083333333333333, -0.04083333333333333, -0.04083333333333333, -0.04083333333333333, -0.04083333333333333, -0.04083333333333333, -0.04083333333333333, -0.04083333333333333, -0.04083333333333333, -0.04083333333333333, -0.04083333333333333]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.02131630014628172, 0.03781810007058084, 0.05481790006160736, 0.07154450006783009, 0.08794370014220476, 0.10434520011767745, 0.12127030012197793, 0.137907600030303, 0.1554340000730008, 0.17124609998427331, 0.1881000001449138, 0.2047997999470681, 0.22109930007718503, 0.23822350008413196, 0.25452479999512434, 0.2714081001468003, 0.2876528000924736, 0.30434400006197393, 0.3210424999706447, 0.33798840013332665, 0.35474779992364347, 0.3713175000157207, 0.3876484001521021, 0.40474159992299974, 0.4209807999432087, 0.4387726001441479, 0.4544575000181794, 0.47128510009497404, 0.4879553001374006, 0.5043151001445949, 0.5216288999654353, 0.538199899950996, 0.55459040007554, 0.5708971000276506, 0.5885926000773907, 0.6045522999484092, 0.6216279999352992, 0.6381999000441283, 0.6546660999301821, 0.6713648000732064, 0.6875553999561816, 0.7044093001168221, 0.7212617001496255, 0.7377037999685854, 0.7546300000976771, 0.771291600074619, 0.7880973001010716, 0.8048050000797957, 0.8213331999722868, 0.8376935000997037, 0.8547451000194997, 0.871947499923408, 0.8884994999971241, 0.9054024000652134, 0.9210242999251932, 0.9377055999357253, 0.9541408999357373, 0.971111600054428, 0.9878249999601394, 1.0045998999848962, 1.021299600135535, 1.0384696000255644, 1.0548624000512064, 1.0712152000050992, 1.0878938001114875, 1.1046824001241475, 1.1206912000197917, 1.1376374000683427, 1.1540208000224084, 1.1707463001366705, 1.1878448000643402, 1.2043789001181722, 1.2210444000083953, 1.2377039000857621, 1.2543629999272525, 1.271112299989909, 1.287827500142157, 1.3041983000002801, 1.3215094001498073, 1.3375236000865698, 1.3543074000626802, 1.3708385000936687, 1.3872921001166105, 1.4044208000414073, 1.42127489997074, 1.4377520000562072, 1.455046399962157, 1.471645100042224, 1.4876371000427753, 1.5044563999399543, 1.5212517001200467, 1.5378839001059532, 1.5556097000371665]","[True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]",0,0,0,0,1,0,1,0,7.704997900174931,,,,,,7.692010800121352,7.692284499993548,7.705173300113529,8.192608000012115,8.213658699998632,11.202883000019938,3,11.205939300125465,11.7036539001856,11.707739399978891,12.204373399959877,14.20945190009661,14.210061100078747,14.217363800154999,15.769863000139594,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.005, 0.008333333333333333, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.011666666666666667, 0.013333333333333334, 0.018333333333333333, 0.02, 0.020833333333333332, 0.020833333333333332, 0.020833333333333332, 0.020833333333333332, 0.020833333333333332, 0.020833333333333332, 0.020833333333333332, 0.020833333333333332, 0.020833333333333332, 0.020833333333333332, 0.020833333333333332, 0.020833333333333332, 0.020833333333333332, 0.020833333333333332, 0.020833333333333332, 0.020833333333333332, 0.020833333333333332, 0.020833333333333332, 0.020833333333333332, 0.020833333333333332, 0.020833333333333332, 0.020833333333333332, 0.020833333333333332, 0.020833333333333332, 0.020833333333333332, 0.020833333333333332, 0.020833333333333332, 0.020833333333333332, 0.020833333333333332, 0.020833333333333332, 0.020833333333333332]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.035, -0.060833333333333336, -0.06583333333333333, -0.06583333333333333, -0.06583333333333333, -0.06583333333333333, -0.06583333333333333, -0.06583333333333333, -0.06583333333333333, -0.06583333333333333, -0.06583333333333333, -0.06583333333333333, -0.06583333333333333, -0.06583333333333333, -0.06583333333333333, -0.06583333333333333, -0.06583333333333333, -0.06583333333333333, -0.06583333333333333, -0.06583333333333333, -0.06583333333333333, -0.0625, -0.055, -0.04666666666666667, -0.043333333333333335, -0.041666666666666664, -0.04083333333333333, -0.04083333333333333, -0.04083333333333333, -0.04083333333333333, -0.04083333333333333, -0.04083333333333333, -0.04083333333333333, -0.04083333333333333, -0.04083333333333333, -0.04083333333333333, -0.04083333333333333, -0.04083333333333333, -0.04083333333333333, -0.04083333333333333, -0.04083333333333333, -0.04083333333333333, -0.04083333333333333, -0.04083333333333333, -0.04083333333333333, -0.04083333333333333, -0.04083333333333333, -0.04083333333333333, -0.04083333333333333, -0.04083333333333333, -0.04083333333333333, -0.04083333333333333, -0.04083333333333333, -0.04083333333333333, -0.04083333333333333, -0.04083333333333333]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.02131630014628172, 0.03781810007058084, 0.05481790006160736, 0.07154450006783009, 0.08794370014220476, 0.10434520011767745, 0.12127030012197793, 0.137907600030303, 0.1554340000730008, 0.17124609998427331, 0.1881000001449138, 0.2047997999470681, 0.22109930007718503, 0.23822350008413196, 0.25452479999512434, 0.2714081001468003, 0.2876528000924736, 0.30434400006197393, 0.3210424999706447, 0.33798840013332665, 0.35474779992364347, 0.3713175000157207, 0.3876484001521021, 0.40474159992299974, 0.4209807999432087, 0.4387726001441479, 0.4544575000181794, 0.47128510009497404, 0.4879553001374006, 0.5043151001445949, 0.5216288999654353, 0.538199899950996, 0.55459040007554, 0.5708971000276506, 0.5885926000773907, 0.6045522999484092, 0.6216279999352992, 0.6381999000441283, 0.6546660999301821, 0.6713648000732064, 0.6875553999561816, 0.7044093001168221, 0.7212617001496255, 0.7377037999685854, 0.7546300000976771, 0.771291600074619, 0.7880973001010716, 0.8048050000797957, 0.8213331999722868, 0.8376935000997037, 0.8547451000194997, 0.871947499923408, 0.8884994999971241, 0.9054024000652134, 0.9210242999251932, 0.9377055999357253, 0.9541408999357373, 0.971111600054428, 0.9878249999601394, 1.0045998999848962, 1.021299600135535, 1.0384696000255644, 1.0548624000512064, 1.0712152000050992, 1.0878938001114875, 1.1046824001241475, 1.1206912000197917, 1.1376374000683427, 1.1540208000224084, 1.1707463001366705, 1.1878448000643402, 1.2043789001181722, 1.2210444000083953, 1.2377039000857621, 1.2543629999272525, 1.271112299989909, 1.287827500142157, 1.3041983000002801, 1.3215094001498073, 1.3375236000865698, 1.3543074000626802, 1.3708385000936687, 1.3872921001166105, 1.4044208000414073, 1.42127489997074, 1.4377520000562072, 1.455046399962157, 1.471645100042224, 1.4876371000427753, 1.5044563999399543, 1.5212517001200467, 1.5378839001059532, 1.5556097000371665]","[True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]",1,True,15.786765299970284,15.78709840006195,063778,001,2025-06-25_15h52.51.102,KeoghRevisedRetrocueTask,2024.2.4,59.99577629312532,2025-06-25 15h52.56.135538 -0700,
