thisRow.t,notes,loadExpVar.started,loadExpVar.stopped,fixationCircle.started,fixationCircle.stopped,retrocue.started,retrocue.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,0.017622999999730382,0.018009399998845765,,,,,273764,001,2025-04-28_15h00.43.914,KeoghRevisedRetrocueTask,2024.2.4,59.822995720494184,2025-04-28 15h00.48.125159 -0700,
,,,,0.5662241999998514,0.5667255000007572,,,273764,001,2025-04-28_15h00.43.914,KeoghRevisedRetrocueTask,2024.2.4,59.822995720494184,2025-04-28 15h00.48.125159 -0700,
,,,,,,0.5667580999979691,0.5669691000002786,273764,001,2025-04-28_15h00.43.914,KeoghRevisedRetrocueTask,2024.2.4,59.822995720494184,2025-04-28 15h00.48.125159 -0700,
